13.0,1.0,1.0,-1.0,-6.0,-6.0,-1.0,10.0,-15.0,-5.0,-5.0,-4.0,-2.0,2.0,-1.0,-5.0,18.0,2.0,5.0,2.0,5.0,6.0,5.0,-4.0,-1.0,0.0,-6.0,-1.0,4.0,0.0,12.0,5.0,-1.0,-1.0,-2.0,0.0,-3.0,-4.0,-6.0,6.0,-8.0,-3.0,-1.0,-2.0,-1.0,7.0,-6.0,-6.0,-19.0,-4.0,-2.0,-1.0,-9.0,-17.0,-5.0,-17.0,10.0,0.0,-1.0,-1.0,1.0,1.0,4.0,6.0,4
12.0,1.0,-4.0,-1.0,3.0,-1.0,2.0,8.0,-21.0,-1.0,1.0,0.0,2.0,4.0,-1.0,-18.0,8.0,-2.0,-2.0,-3.0,-8.0,-2.0,-3.0,7.0,-2.0,-3.0,-2.0,-2.0,-11.0,-1.0,-5.0,-7.0,11.0,-4.0,-4.0,-1.0,-4.0,0.0,5.0,6.0,9.0,6.0,3.0,2.0,5.0,0.0,2.0,7.0,25.0,2.0,-4.0,-3.0,-5.0,-10.0,-9.0,5.0,-27.0,-5.0,1.0,0.0,-5.0,-7.0,-11.0,-17.0,4
-7.0,-2.0,1.0,0.0,5.0,5.0,5.0,-3.0,25.0,2.0,-1.0,-1.0,-2.0,-10.0,-5.0,8.0,-9.0,-1.0,2.0,0.0,10.0,8.0,5.0,4.0,20.0,0.0,0.0,-3.0,-1.0,3.0,4.0,15.0,-29.0,-9.0,-2.0,-8.0,-9.0,-11.0,-7.0,-17.0,42.0,-1.0,-3.0,-3.0,0.0,-1.0,3.0,13.0,-53.0,-2.0,1.0,0.0,5.0,3.0,1.0,-24.0,22.0,0.0,-1.0,-1.0,1.0,2.0,-3.0,18.0,4
-65.0,-3.0,1.0,1.0,-2.0,-7.0,0.0,-41.0,10.0,0.0,-2.0,0.0,-6.0,-3.0,-2.0,11.0,-4.0,-2.0,-4.0,-2.0,-4.0,-4.0,-4.0,5.0,23.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0,10.0,3.0,-2.0,-2.0,-1.0,4.0,6.0,17.0,6.0,-3.0,-3.0,-2.0,3.0,-10.0,-14.0,-19.0,-5.0,1.0,0.0,-2.0,3.0,2.0,-3.0,5.0,-20.0,1.0,2.0,2.0,4.0,3.0,1.0,-9.0,4
22.0,5.0,1.0,1.0,-4.0,-2.0,-4.0,9.0,-13.0,-2.0,0.0,-2.0,-6.0,-5.0,1.0,1.0,54.0,1.0,-3.0,-3.0,-3.0,3.0,-2.0,16.0,-79.0,-10.0,-2.0,-1.0,1.0,-4.0,-7.0,-39.0,36.0,4.0,-1.0,-2.0,-2.0,-8.0,1.0,14.0,-11.0,1.0,0.0,1.0,3.0,8.0,3.0,0.0,8.0,-4.0,-1.0,-1.0,-1.0,-3.0,1.0,7.0,21.0,-1.0,-3.0,-4.0,-3.0,-1.0,-1.0,-1.0,4
-8.0,-2.0,1.0,-2.0,-10.0,-5.0,-4.0,4.0,3.0,0.0,5.0,3.0,0.0,1.0,3.0,1.0,-31.0,-6.0,-3.0,-1.0,2.0,4.0,1.0,-15.0,3.0,0.0,-2.0,-1.0,4.0,1.0,8.0,13.0,-17.0,-3.0,-2.0,-1.0,-5.0,-14.0,-20.0,-14.0,-12.0,-2.0,-4.0,-3.0,1.0,-3.0,-5.0,-16.0,-9.0,-3.0,0.0,-1.0,-1.0,-1.0,-5.0,-9.0,-15.0,-3.0,-3.0,-3.0,-3.0,4.0,6.0,-1.0,4
16.0,0.0,0.0,3.0,1.0,2.0,4.0,9.0,20.0,2.0,0.0,-2.0,-3.0,5.0,-3.0,19.0,-22.0,-5.0,-6.0,-4.0,-1.0,-7.0,-3.0,-20.0,-38.0,-12.0,-2.0,0.0,4.0,6.0,-5.0,-15.0,46.0,10.0,1.0,-1.0,-4.0,3.0,2.0,1.0,-23.0,-2.0,2.0,1.0,3.0,5.0,4.0,13.0,15.0,4.0,2.0,0.0,0.0,3.0,4.0,11.0,-1.0,-3.0,-7.0,-6.0,1.0,-2.0,-4.0,-8.0,4
-39.0,-5.0,5.0,1.0,-4.0,0.0,-1.0,-12.0,11.0,-2.0,-5.0,-2.0,1.0,-6.0,-2.0,0.0,0.0,-1.0,-1.0,-2.0,1.0,0.0,-2.0,1.0,53.0,9.0,1.0,0.0,-1.0,0.0,8.0,21.0,3.0,-2.0,0.0,-1.0,1.0,0.0,-7.0,-3.0,6.0,0.0,-1.0,0.0,-1.0,-3.0,-6.0,-7.0,-10.0,-2.0,0.0,2.0,1.0,-2.0,-1.0,5.0,18.0,2.0,-1.0,-3.0,-8.0,-1.0,-2.0,-3.0,4
-8.0,0.0,-1.0,-1.0,0.0,3.0,7.0,3.0,-5.0,-4.0,3.0,1.0,-1.0,3.0,-4.0,-6.0,7.0,-3.0,-2.0,-4.0,-3.0,-4.0,-6.0,0.0,-4.0,1.0,-1.0,-1.0,-1.0,-8.0,-14.0,6.0,4.0,-2.0,-2.0,-1.0,3.0,7.0,8.0,1.0,9.0,-2.0,-6.0,-2.0,-1.0,-11.0,-4.0,-1.0,-27.0,1.0,0.0,-3.0,-13.0,0.0,8.0,-15.0,8.0,2.0,-2.0,2.0,-6.0,-10.0,1.0,-1.0,4
-40.0,-5.0,5.0,3.0,-1.0,-4.0,-4.0,-16.0,23.0,5.0,-10.0,-1.0,3.0,1.0,7.0,19.0,25.0,0.0,-2.0,-2.0,-1.0,-6.0,-8.0,0.0,-47.0,-3.0,3.0,7.0,7.0,-4.0,-4.0,-23.0,8.0,-2.0,-5.0,-8.0,-5.0,-5.0,-6.0,10.0,0.0,0.0,2.0,-2.0,2.0,5.0,3.0,-1.0,17.0,0.0,-4.0,-4.0,-7.0,-3.0,-7.0,4.0,0.0,-2.0,0.0,1.0,-5.0,5.0,4.0,9.0,4
-5.0,-2.0,0.0,2.0,-1.0,-1.0,-3.0,-9.0,41.0,2.0,0.0,1.0,-3.0,1.0,7.0,26.0,-77.0,0.0,0.0,2.0,10.0,11.0,1.0,-45.0,-3.0,0.0,0.0,-3.0,3.0,-4.0,-6.0,10.0,-25.0,-1.0,-1.0,0.0,-8.0,-8.0,-5.0,-8.0,-9.0,-5.0,-2.0,-5.0,-6.0,-10.0,-9.0,-8.0,19.0,0.0,-1.0,3.0,2.0,6.0,4.0,15.0,14.0,-2.0,-2.0,-2.0,4.0,3.0,8.0,-3.0,4
-18.0,0.0,-1.0,-2.0,2.0,5.0,9.0,-7.0,-13.0,-1.0,1.0,1.0,-2.0,-3.0,-11.0,-1.0,3.0,0.0,3.0,3.0,7.0,-2.0,-3.0,3.0,-22.0,-2.0,-2.0,-5.0,-5.0,-1.0,-5.0,-26.0,37.0,-1.0,-2.0,-2.0,-1.0,-4.0,-4.0,10.0,-25.0,-3.0,-1.0,-1.0,2.0,3.0,6.0,0.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,5.0,0.0,3.0,1.0,0.0,3.0,6.0,6.0,8.0,4
2.0,-1.0,-1.0,3.0,8.0,-6.0,-6.0,3.0,-5.0,3.0,3.0,2.0,6.0,6.0,3.0,-4.0,33.0,-1.0,-3.0,0.0,-3.0,-5.0,-2.0,10.0,8.0,2.0,0.0,-2.0,-3.0,2.0,1.0,-6.0,7.0,-1.0,1.0,-1.0,-11.0,-9.0,0.0,3.0,-10.0,0.0,-3.0,-1.0,2.0,8.0,-6.0,-2.0,10.0,0.0,1.0,-2.0,-2.0,-5.0,3.0,8.0,11.0,1.0,-1.0,0.0,2.0,0.0,-5.0,4.0,4
-8.0,-5.0,-3.0,-2.0,-1.0,-1.0,5.0,-9.0,-40.0,-4.0,1.0,1.0,7.0,-4.0,-17.0,-19.0,25.0,5.0,-3.0,-3.0,-6.0,8.0,7.0,12.0,-27.0,-4.0,0.0,-1.0,0.0,4.0,6.0,-9.0,3.0,-6.0,-3.0,-2.0,-8.0,-11.0,-8.0,-5.0,11.0,3.0,-1.0,-2.0,-1.0,1.0,7.0,7.0,-2.0,-2.0,-1.0,0.0,3.0,-1.0,-1.0,6.0,20.0,1.0,-2.0,-1.0,-1.0,-7.0,-9.0,-8.0,4
-2.0,-5.0,3.0,0.0,1.0,3.0,1.0,4.0,-34.0,-4.0,-9.0,-1.0,4.0,5.0,5.0,0.0,23.0,4.0,2.0,0.0,-5.0,-6.0,-9.0,-5.0,8.0,-1.0,-1.0,-2.0,-7.0,-8.0,0.0,-8.0,-8.0,-1.0,-1.0,0.0,4.0,2.0,-2.0,6.0,5.0,3.0,3.0,0.0,-3.0,-1.0,-3.0,-6.0,-25.0,-3.0,-2.0,-1.0,5.0,4.0,3.0,-3.0,-14.0,-4.0,-2.0,3.0,-3.0,-4.0,-3.0,-8.0,4
20.0,4.0,-4.0,-3.0,4.0,-1.0,-3.0,8.0,20.0,-5.0,-4.0,-4.0,-13.0,-19.0,-4.0,11.0,-7.0,4.0,-1.0,-1.0,4.0,5.0,-3.0,-13.0,13.0,0.0,1.0,-3.0,-6.0,4.0,10.0,22.0,-9.0,0.0,-1.0,0.0,3.0,0.0,-3.0,-19.0,16.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,11.0,-4.0,-1.0,3.0,9.0,1.0,-5.0,10.0,6.0,1.0,-3.0,-3.0,-2.0,-4.0,2.0,-9.0,4
-10.0,-3.0,-3.0,-3.0,-2.0,-7.0,-10.0,2.0,10.0,-2.0,-2.0,-1.0,7.0,-1.0,1.0,-2.0,-42.0,-9.0,-1.0,-3.0,-6.0,-3.0,0.0,-3.0,40.0,9.0,1.0,2.0,3.0,7.0,5.0,15.0,6.0,-1.0,-1.0,0.0,-3.0,10.0,5.0,13.0,-3.0,1.0,2.0,-1.0,-8.0,-10.0,2.0,-18.0,36.0,4.0,-2.0,-1.0,-5.0,0.0,-15.0,7.0,-34.0,-5.0,-2.0,-2.0,3.0,-5.0,-11.0,-6.0,4
-28.0,-2.0,0.0,-2.0,-1.0,3.0,-3.0,-25.0,-5.0,-1.0,-3.0,-5.0,-2.0,4.0,7.0,7.0,-11.0,-2.0,-1.0,3.0,4.0,6.0,11.0,2.0,-5.0,-6.0,-3.0,0.0,-1.0,2.0,1.0,-25.0,5.0,2.0,0.0,0.0,2.0,-2.0,-4.0,2.0,-6.0,-6.0,1.0,1.0,-5.0,-2.0,-5.0,4.0,18.0,0.0,-3.0,-2.0,-2.0,-12.0,-7.0,-3.0,-8.0,-2.0,-3.0,-2.0,1.0,1.0,1.0,4.0,4
-9.0,3.0,0.0,3.0,-1.0,3.0,10.0,2.0,12.0,-4.0,-2.0,-3.0,6.0,3.0,-2.0,-7.0,-2.0,-1.0,0.0,2.0,1.0,-1.0,-2.0,-1.0,8.0,4.0,1.0,-2.0,-2.0,-2.0,-6.0,19.0,-36.0,-6.0,-2.0,0.0,-1.0,-2.0,-2.0,-46.0,19.0,6.0,3.0,4.0,1.0,1.0,3.0,16.0,14.0,-1.0,-8.0,-3.0,-2.0,8.0,15.0,11.0,14.0,-1.0,0.0,-1.0,-3.0,-3.0,-4.0,1.0,4
-49.0,-9.0,-3.0,-2.0,1.0,-10.0,-19.0,-5.0,20.0,6.0,0.0,0.0,-6.0,-6.0,-8.0,1.0,20.0,1.0,-1.0,0.0,0.0,-1.0,1.0,10.0,-13.0,-1.0,2.0,3.0,0.0,3.0,7.0,-20.0,59.0,9.0,-1.0,-1.0,5.0,7.0,14.0,39.0,-63.0,-7.0,1.0,1.0,-2.0,-1.0,0.0,-26.0,22.0,2.0,0.0,-2.0,1.0,-11.0,-16.0,14.0,-25.0,-4.0,-3.0,-2.0,-11.0,-5.0,0.0,-11.0,4
24.0,-2.0,1.0,-2.0,-3.0,-1.0,4.0,10.0,2.0,-2.0,-4.0,-4.0,-3.0,5.0,0.0,-4.0,-21.0,-1.0,1.0,2.0,4.0,6.0,7.0,-6.0,-10.0,-3.0,-1.0,1.0,5.0,6.0,0.0,-4.0,7.0,1.0,3.0,0.0,-9.0,-7.0,-3.0,-5.0,18.0,2.0,-2.0,-2.0,-6.0,-4.0,-1.0,14.0,-23.0,-5.0,-2.0,-2.0,0.0,5.0,-2.0,-12.0,-6.0,-2.0,-3.0,-1.0,0.0,-1.0,-3.0,0.0,4
3.0,0.0,-3.0,-1.0,-5.0,-4.0,1.0,8.0,-12.0,-3.0,0.0,-1.0,4.0,5.0,-2.0,-12.0,-8.0,-4.0,-2.0,-4.0,-5.0,-5.0,-6.0,-14.0,-15.0,1.0,0.0,0.0,5.0,3.0,8.0,1.0,4.0,-6.0,-6.0,-2.0,1.0,1.0,-8.0,-2.0,-27.0,-4.0,-1.0,-2.0,-2.0,-7.0,-11.0,-2.0,-30.0,-8.0,-2.0,0.0,-7.0,-9.0,-4.0,-19.0,44.0,3.0,-2.0,-2.0,0.0,3.0,2.0,19.0,4
16.0,2.0,-1.0,2.0,2.0,-2.0,1.0,-2.0,15.0,-2.0,1.0,2.0,3.0,-3.0,-4.0,6.0,-25.0,-6.0,-4.0,-5.0,-6.0,-5.0,-10.0,-18.0,-36.0,-4.0,0.0,-1.0,1.0,2.0,-2.0,-12.0,-6.0,0.0,0.0,-1.0,-2.0,-3.0,-1.0,2.0,-5.0,-2.0,-2.0,-4.0,-1.0,-2.0,-2.0,11.0,15.0,-2.0,-2.0,0.0,-4.0,3.0,2.0,2.0,1.0,5.0,1.0,2.0,0.0,-3.0,-1.0,-12.0,4
0.0,0.0,0.0,-2.0,5.0,5.0,1.0,-7.0,14.0,1.0,0.0,1.0,2.0,-3.0,2.0,4.0,-8.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,7.0,-20.0,-4.0,-2.0,0.0,1.0,-1.0,-17.0,14.0,39.0,6.0,1.0,1.0,2.0,1.0,0.0,-1.0,-42.0,-5.0,-3.0,-3.0,-5.0,-1.0,-4.0,-18.0,8.0,2.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,3.0,-1.0,1.0,1.0,3.0,0.0,5.0,3.0,4
-10.0,-3.0,-3.0,-3.0,-5.0,-2.0,3.0,6.0,2.0,-2.0,-3.0,-2.0,-3.0,-4.0,-10.0,-9.0,34.0,4.0,1.0,2.0,5.0,6.0,4.0,17.0,-35.0,-6.0,-2.0,-3.0,-5.0,-10.0,-6.0,-21.0,-3.0,1.0,1.0,0.0,-2.0,6.0,1.0,5.0,3.0,5.0,1.0,-3.0,1.0,-4.0,6.0,3.0,19.0,0.0,-2.0,-1.0,-4.0,-8.0,-11.0,-17.0,-14.0,-4.0,-1.0,1.0,0.0,0.0,5.0,4.0,4
4.0,0.0,1.0,2.0,6.0,1.0,-5.0,0.0,11.0,2.0,-2.0,-1.0,-1.0,3.0,2.0,2.0,-11.0,-2.0,-1.0,-1.0,4.0,0.0,3.0,2.0,5.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-15.0,-3.0,-3.0,-1.0,-6.0,-3.0,4.0,-15.0,28.0,1.0,0.0,0.0,0.0,3.0,4.0,13.0,-36.0,1.0,1.0,1.0,-1.0,-3.0,2.0,-12.0,4.0,-1.0,-3.0,-5.0,-2.0,2.0,1.0,7.0,4
-7.0,3.0,0.0,-3.0,-2.0,-7.0,-11.0,-1.0,2.0,-5.0,-1.0,-3.0,-3.0,6.0,1.0,-3.0,-1.0,2.0,3.0,2.0,4.0,5.0,3.0,4.0,-4.0,-3.0,0.0,-2.0,-8.0,-8.0,-1.0,2.0,-27.0,-1.0,-2.0,-1.0,1.0,2.0,0.0,-7.0,-1.0,-4.0,-1.0,-1.0,-1.0,-1.0,-4.0,-3.0,6.0,2.0,0.0,1.0,-4.0,-9.0,-2.0,3.0,24.0,-3.0,-1.0,-1.0,1.0,1.0,-7.0,-2.0,4
-1.0,-3.0,-2.0,-1.0,0.0,5.0,5.0,13.0,-11.0,3.0,1.0,2.0,1.0,-1.0,1.0,-10.0,-5.0,-2.0,-2.0,0.0,-4.0,0.0,4.0,2.0,14.0,1.0,-1.0,0.0,7.0,3.0,2.0,1.0,6.0,2.0,-1.0,-1.0,-5.0,-14.0,-9.0,-6.0,-9.0,-2.0,-1.0,1.0,-2.0,-1.0,-4.0,-3.0,20.0,-3.0,-3.0,-3.0,0.0,3.0,2.0,8.0,-24.0,2.0,0.0,-1.0,-4.0,3.0,-3.0,-11.0,4
17.0,-1.0,0.0,0.0,-1.0,-2.0,6.0,20.0,-61.0,-6.0,-4.0,-4.0,-3.0,10.0,-2.0,-39.0,27.0,0.0,-2.0,-1.0,3.0,-7.0,-2.0,5.0,72.0,5.0,1.0,0.0,-2.0,7.0,14.0,27.0,-31.0,-8.0,-2.0,-1.0,-8.0,-5.0,-10.0,-22.0,3.0,-1.0,2.0,1.0,-8.0,-7.0,-4.0,4.0,-18.0,-2.0,-2.0,-1.0,-1.0,0.0,-3.0,-8.0,23.0,0.0,-4.0,0.0,5.0,3.0,4.0,23.0,4
7.0,3.0,1.0,2.0,1.0,3.0,-1.0,-11.0,9.0,1.0,0.0,-2.0,0.0,-5.0,0.0,9.0,-2.0,-1.0,0.0,-1.0,0.0,1.0,-7.0,1.0,-19.0,-6.0,-1.0,-3.0,-3.0,-9.0,-5.0,-17.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-4.0,7.0,8.0,-5.0,-4.0,-4.0,-3.0,2.0,2.0,10.0,-29.0,2.0,3.0,1.0,-5.0,3.0,3.0,-23.0,-33.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,-13.0,4
7.0,-1.0,0.0,-2.0,0.0,0.0,2.0,-5.0,11.0,2.0,0.0,1.0,0.0,-7.0,0.0,12.0,5.0,-3.0,-3.0,-4.0,-9.0,-6.0,-6.0,-3.0,-8.0,2.0,-1.0,2.0,5.0,1.0,3.0,-6.0,-23.0,-1.0,1.0,0.0,5.0,15.0,9.0,-8.0,35.0,1.0,0.0,2.0,0.0,0.0,3.0,30.0,-10.0,-2.0,0.0,1.0,1.0,-4.0,-4.0,-9.0,-14.0,-1.0,0.0,-4.0,-2.0,-4.0,8.0,0.0,4
-24.0,-2.0,-4.0,-2.0,0.0,-2.0,-17.0,-6.0,37.0,1.0,-1.0,-3.0,-1.0,-4.0,4.0,5.0,-5.0,-2.0,-3.0,-2.0,-1.0,2.0,3.0,-3.0,-29.0,-3.0,-1.0,4.0,1.0,1.0,-6.0,-10.0,18.0,0.0,0.0,0.0,4.0,7.0,8.0,8.0,-23.0,-5.0,-2.0,-2.0,4.0,-6.0,-3.0,0.0,-5.0,-3.0,-1.0,-1.0,2.0,-3.0,-7.0,-10.0,12.0,-2.0,-1.0,-6.0,-8.0,-7.0,-8.0,3.0,4
-6.0,-1.0,-2.0,-3.0,-4.0,-4.0,4.0,12.0,-4.0,2.0,-3.0,-1.0,-3.0,-6.0,-4.0,-18.0,-24.0,0.0,0.0,0.0,4.0,9.0,5.0,-13.0,23.0,1.0,1.0,0.0,-2.0,0.0,1.0,11.0,3.0,-4.0,-2.0,0.0,-1.0,-1.0,-3.0,3.0,-3.0,1.0,-2.0,-2.0,3.0,7.0,6.0,-2.0,33.0,-2.0,-1.0,0.0,-7.0,-10.0,-7.0,15.0,-38.0,-4.0,-2.0,-1.0,-2.0,-1.0,-14.0,-10.0,4
29.0,1.0,-2.0,-1.0,-3.0,-3.0,1.0,-5.0,-6.0,0.0,-2.0,-3.0,-1.0,0.0,1.0,-5.0,-13.0,-1.0,0.0,1.0,5.0,4.0,3.0,-1.0,-15.0,-6.0,-2.0,3.0,1.0,-2.0,2.0,-5.0,32.0,6.0,1.0,1.0,3.0,-1.0,-5.0,12.0,1.0,0.0,1.0,3.0,-2.0,-4.0,-7.0,-11.0,5.0,0.0,-4.0,-6.0,-9.0,-5.0,-1.0,14.0,23.0,1.0,1.0,0.0,1.0,2.0,1.0,-11.0,4
20.0,0.0,-3.0,-5.0,-2.0,1.0,2.0,7.0,-25.0,-4.0,-1.0,-1.0,-2.0,1.0,-2.0,-7.0,30.0,1.0,-1.0,-1.0,-11.0,-6.0,-10.0,18.0,-10.0,-2.0,-1.0,4.0,9.0,6.0,-1.0,-22.0,3.0,-2.0,2.0,1.0,0.0,4.0,6.0,7.0,8.0,2.0,0.0,-4.0,-3.0,-7.0,-3.0,2.0,-8.0,0.0,1.0,1.0,1.0,13.0,9.0,6.0,25.0,3.0,-1.0,-1.0,5.0,0.0,-4.0,14.0,4
-21.0,-1.0,-2.0,0.0,-1.0,1.0,5.0,-12.0,-4.0,-2.0,-3.0,0.0,-3.0,-4.0,-1.0,5.0,2.0,1.0,1.0,-1.0,6.0,-2.0,-1.0,-6.0,-11.0,-6.0,-1.0,0.0,0.0,-1.0,2.0,8.0,17.0,2.0,1.0,0.0,0.0,0.0,-5.0,-22.0,11.0,-1.0,-3.0,0.0,3.0,0.0,-2.0,11.0,-23.0,-2.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-3.0,1.0,-3.0,-3.0,-1.0,-9.0,4
-13.0,-6.0,-4.0,-2.0,-1.0,-3.0,-4.0,-15.0,-12.0,-3.0,0.0,-1.0,-4.0,0.0,-2.0,-7.0,9.0,1.0,0.0,1.0,7.0,4.0,3.0,1.0,9.0,-2.0,-1.0,-3.0,-6.0,-9.0,-4.0,6.0,-17.0,1.0,1.0,1.0,3.0,-2.0,6.0,14.0,5.0,-3.0,-2.0,-2.0,2.0,7.0,2.0,-1.0,-15.0,-5.0,-2.0,-2.0,-5.0,-8.0,6.0,10.0,4.0,3.0,-1.0,-1.0,-1.0,-2.0,-14.0,-20.0,4
2.0,4.0,3.0,2.0,5.0,3.0,1.0,-5.0,-2.0,1.0,-3.0,-3.0,2.0,-3.0,-2.0,1.0,7.0,1.0,1.0,1.0,1.0,6.0,11.0,6.0,30.0,-1.0,-3.0,-5.0,2.0,-1.0,-4.0,12.0,-53.0,-1.0,-1.0,-1.0,-6.0,-5.0,-3.0,-15.0,-9.0,-5.0,-2.0,-1.0,-3.0,1.0,-3.0,-10.0,12.0,-2.0,-1.0,-1.0,-5.0,-4.0,-4.0,-10.0,25.0,4.0,0.0,-1.0,-4.0,-2.0,0.0,12.0,4
0.0,-3.0,-1.0,-3.0,-4.0,-1.0,-2.0,6.0,-4.0,-1.0,-1.0,0.0,1.0,-4.0,-2.0,3.0,-18.0,-1.0,2.0,-1.0,-1.0,3.0,-1.0,-19.0,0.0,1.0,0.0,0.0,-5.0,2.0,0.0,7.0,-3.0,-3.0,-3.0,-3.0,2.0,-2.0,-2.0,18.0,-2.0,-2.0,1.0,1.0,1.0,4.0,4.0,-6.0,11.0,-1.0,-3.0,-2.0,-4.0,-7.0,-8.0,1.0,-36.0,-5.0,-2.0,-2.0,-6.0,-7.0,-6.0,-12.0,4
39.0,3.0,-3.0,-1.0,-1.0,-1.0,-4.0,16.0,-51.0,-6.0,-2.0,0.0,-2.0,-2.0,-1.0,-18.0,6.0,0.0,-1.0,1.0,4.0,-1.0,-2.0,-5.0,2.0,-2.0,-1.0,-1.0,-4.0,-3.0,1.0,-3.0,-4.0,-3.0,-3.0,-1.0,-5.0,-1.0,-2.0,3.0,18.0,3.0,0.0,-1.0,-1.0,-3.0,-1.0,9.0,-13.0,-4.0,-3.0,-5.0,-5.0,-1.0,-5.0,-11.0,-20.0,-1.0,0.0,0.0,-5.0,3.0,6.0,2.0,4
26.0,5.0,1.0,0.0,-1.0,-2.0,-4.0,-6.0,12.0,1.0,0.0,1.0,4.0,-1.0,6.0,5.0,-10.0,-2.0,0.0,1.0,3.0,-2.0,-6.0,1.0,-6.0,1.0,-2.0,-5.0,-4.0,3.0,4.0,11.0,0.0,-6.0,-2.0,0.0,-1.0,-5.0,-4.0,-10.0,7.0,-3.0,-2.0,1.0,4.0,-1.0,6.0,2.0,-10.0,-1.0,-1.0,-1.0,1.0,-2.0,-8.0,-15.0,0.0,3.0,0.0,1.0,0.0,-6.0,-5.0,-6.0,4
-12.0,-7.0,-1.0,-3.0,-5.0,-5.0,-7.0,2.0,7.0,5.0,2.0,-1.0,3.0,7.0,-2.0,-18.0,-6.0,-3.0,-1.0,-1.0,-3.0,-8.0,5.0,10.0,35.0,1.0,-1.0,-1.0,3.0,11.0,11.0,14.0,-46.0,-10.0,-1.0,-2.0,3.0,5.0,-6.0,-10.0,-23.0,4.0,1.0,-4.0,-6.0,-1.0,-4.0,-6.0,19.0,1.0,0.0,-2.0,-2.0,-3.0,-4.0,5.0,-14.0,-3.0,1.0,0.0,1.0,-2.0,4.0,-13.0,4
15.0,1.0,-1.0,-3.0,-3.0,6.0,6.0,11.0,-1.0,-2.0,1.0,0.0,-6.0,-3.0,2.0,-5.0,-8.0,-5.0,-2.0,0.0,-1.0,-1.0,-10.0,-5.0,35.0,1.0,-4.0,-2.0,0.0,-8.0,-3.0,18.0,-34.0,-4.0,-1.0,-1.0,-6.0,-9.0,-3.0,-26.0,-20.0,-3.0,-1.0,1.0,0.0,1.0,1.0,-4.0,3.0,1.0,0.0,1.0,3.0,2.0,5.0,4.0,4.0,-2.0,-1.0,0.0,-1.0,0.0,1.0,-5.0,4
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-4.0,-6.0,8.0,-2.0,-4.0,-7.0,-3.0,-2.0,-2.0,9.0,6.0,1.0,1.0,0.0,-5.0,-2.0,-4.0,-3.0,-39.0,-3.0,-1.0,-2.0,2.0,3.0,-3.0,-6.0,49.0,5.0,-1.0,0.0,-3.0,-1.0,4.0,12.0,-53.0,-8.0,-4.0,0.0,-2.0,-2.0,-5.0,-10.0,15.0,2.0,1.0,1.0,1.0,2.0,2.0,-9.0,5.0,0.0,0.0,3.0,9.0,-4.0,-4.0,11.0,4
-12.0,1.0,-1.0,-4.0,-12.0,-4.0,-3.0,8.0,-22.0,-7.0,-2.0,1.0,4.0,5.0,-7.0,-28.0,12.0,2.0,-3.0,-3.0,1.0,-1.0,1.0,11.0,-11.0,-2.0,-1.0,-4.0,-5.0,-5.0,-2.0,-7.0,-17.0,-4.0,-5.0,-1.0,-2.0,-1.0,3.0,-11.0,27.0,2.0,1.0,4.0,-1.0,-1.0,-8.0,16.0,-22.0,-1.0,-4.0,-4.0,-5.0,-4.0,3.0,-12.0,11.0,-1.0,-3.0,-2.0,-3.0,0.0,-2.0,1.0,4
-17.0,-2.0,0.0,0.0,5.0,-2.0,-6.0,-13.0,20.0,2.0,-2.0,-4.0,-6.0,1.0,3.0,9.0,-21.0,-3.0,1.0,1.0,-1.0,-1.0,0.0,-5.0,12.0,-2.0,-2.0,-2.0,-4.0,1.0,-3.0,2.0,9.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-4.0,0.0,-1.0,1.0,-3.0,-8.0,1.0,-2.0,13.0,-1.0,-2.0,-2.0,-2.0,5.0,-1.0,6.0,-12.0,2.0,3.0,-2.0,0.0,10.0,6.0,-2.0,4
2.0,-3.0,-2.0,-1.0,-1.0,-4.0,1.0,-7.0,-1.0,1.0,3.0,1.0,3.0,-5.0,1.0,1.0,-5.0,-4.0,-5.0,-6.0,0.0,3.0,-4.0,-1.0,4.0,-2.0,-1.0,-1.0,-3.0,-4.0,-8.0,-5.0,-24.0,1.0,1.0,0.0,5.0,6.0,2.0,1.0,18.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,4.0,1.0,-1.0,0.0,1.0,0.0,1.0,6.0,-28.0,-5.0,0.0,1.0,3.0,-1.0,-3.0,-19.0,4
